SMILES,VINA,QED,MULTI,Molecular Weight
Cc1cc(CCc2cc(=O)n3nc(C)nc3[nH]2)c2[nH]c(=O)c([C@H]3c4nc[nH]c4CCN3c3cccc(-c4nc(=O)cc(C)[nH]4)c3)cc2c1,-11.08,0.21341210021308288,-1.3097516624365544,640.7080000000001
CC1=c2cc(C)c(C)cc2=N[C@H]([C@H]2Cc3[nH]c(-c4cccc(-c5cccc(C6=NC(=O)[C@H]7CCCC7=N6)c5)c4)nc(=O)c3C2)N1,-11.08,0.3661867724623359,-2.4932370287203343,594.7190000000003
O=C1CCN([C@H]2CN(CC3=C4C=CC=C[C@H]4N(C(=O)C[C@H]4OC(=O)c5ccccc54)C=C3)Cc3cc(C4=Cc5ccccc5CC4)ccc3O2)CC1,-11.08,0.2631414778792552,-1.6949856143464208,691.8280000000003
O=C(Cc1[nH]c(-c2cccc(N3CC=N[C@H]3C3=C[C@H]4Cc5ccccc5[C@H]4C=C3)c2)nc(=O)c1F)c1cc(=O)[nH]c2ccccc12,-11.08,0.2467611546348977,-1.568093685407657,609.6610000000003
Cc1[nH]c(-c2cccc(N(C(=O)c3c[nH]c(=O)c4ccccc34)C3=CC=C4C=c5ccccc5=C4C3)c2)nc(=O)c1F,-11.08,0.34746219367189823,-2.3481850730391205,554.5810000000004
Cc1cc(C[C@H]2Nc3cccc(C)c3N2)c2[nH]c(=O)c([C@H]3c4nc[nH]c4CCN3c3cccc(-c4nc(=O)cc(C)[nH]4)c3)cc2c1,-11.08,0.17440314372521934,-1.0075646017301425,610.7220000000002
CC1=C(C)[C@@H]2NC=CC(c3cccc([C@@H]4CCCN(C5=C[C@@H](C[C@H]6COC7(CCCCC7)C6)N=C(N)N5)C4)c3)=C2C=C1,-11.08,0.392539200330002,-2.6973789344974173,565.8060000000003
CC1=CC2=CC(CCc3cc4c(c(C5=CC6=CC=C(C)N[C@@H]6C=C5)c3)O[C@@H](c3cccc(C5=CN=NC5)c3)C4)=CO[C@@H]2C=C1,-11.08,0.3741536550907544,-2.55495333854328,577.7280000000002
Cc1ccc2c(N[C@@H]3Cc4cc(F)cc(N(c5cccc6nc(C)ccc56)[C@@]5(C)CC(=O)c6ccccc6O5)c4O3)cccc2n1,-11.08,0.2099635727600473,-1.283037275059327,610.6890000000002
Fc1ccc(-c2nnc3ccn(C4=CN(c5ncnc6c5=Cc5ccccc5OC=6[C@H]5Cc6cccc(F)c6O5)CC=C4)cc2-3)cc1F,-11.08,0.2532533780761486,-1.6183863898477582,640.6250000000001
CC1=NC(NCc2cc(C)cc3cc([C@@H]4c5nc[nH]c5CCN4c4cccc(-c5nc(=O)cc(C)[nH]5)c4)c(=O)[nH]c23)=C2CCNCC[C@H]2N1,-11.08,0.16091557919257188,-0.9030817380709512,656.7949999999997
CC1=CC=C2C=C(c3cc(CC(=O)C4=Nc5ccccc5C(=O)C4)cc4c3O[C@H](c3cccc(C5=CN=NC5)c3)C4)C=C[C@H]2N1,-11.08,0.3239349523769517,-2.165928777727496,590.6830000000001
O=C(O)C1=C[C@H]2C(=Cc3c(C(=O)C4=C(C5CCCCC5)N=NC4)cc(C(=O)C=CC(=O)C4=CC=C5C=c6ccccc6=C5C4)cc32)C=C1,-11.08,0.2659112977725051,-1.7164423208975883,632.716
Cc1ccc2nc([C@@H](C)[C@@H]3C=N[C@H](C4=C[C@H]5Cc6ccccc6[C@H]5C=C4)N3c3ccc4c(c3)N(C)C(=O)[C@H](C)O4)[nH]c2c1,-11.08,0.30635460722219404,-2.029740750493973,569.7090000000002
O=C1N=C(c2cccc([C@@H]3Cc4cccc(-c5ccncc5)c4O3)c2)N=C(CCC2=NC3=CC=CCN3C(=O)C2)[C@@H]1F,-11.08,0.4065076670880552,-2.8055871587677736,559.6010000000001
O=c1nc(-c2cccc(CCc3nc4ccccc4c(=O)[nH]3)c2)[nH]c(C[C@@H]2CCOc3ccccc3C2)c1F,-11.08,0.3343025641578255,-2.2462425931350447,522.5800000000002
C[C@H](C(N)=O)C1=C2C=c3ccccc3=C2CC(C(=O)C=CC(=O)C2=CC=C3C(=c4ccccc4=C3C[C@H]3OCCc4ccccc43)C2)=C1,-11.08,0.3814089514143213,-2.6111572688190057,629.7560000000002
Cc1ccccc1C1=CC(=O)C2=C(C1)CN(c1ccc3c(c1)NC(=O)C3)[C@@H](S(=O)(=O)c1cccc3c1CCC3)CO2,-11.08,0.4818472526998944,-3.3892133303103,566.6790000000002
CC1=C(N2CCC[C@H](c3cccc(C4=NC(=O)[C@H](F)C(CN5Cc6cc(C)ccc6O[C@@H](C)C5)=N4)c3)C2)N[C@@H]2C=CC=CC2=C1,-11.08,0.4682913877449395,-3.2842013701122528,605.7580000000003
Cc1cc(-c2cccc(-c3cccc(-c4cc(CC(=O)Cc5c(C)[nH]c6c(C)ccc(C)c56)c(C)[nH]c4=O)c3)c2)c(=O)[nH]c1C,-11.08,0.17598259214291326,-1.0197999681139829,595.7430000000003
CC1=C(C)N2C=C(CCc3[nH]c(-c4cccc(N5CC=N[C@H]5C5=C[C@@H]6Cc7ccccc7[C@@H]6C=C5)c4)nc(=O)c3F)N[C@@H]2S1,-11.08,0.3488077096310034,-2.358608256569858,604.7550000000002
CC[C@@H](C)CC1=C[C@H]2N=C(N3CCC[C@H](c4ccc(C)cc4-c4nc5ccccc5[nH]c4=O)C3)NC(C)=C2C=C1,-11.08,0.3869738409362189,-2.654266281701761,533.7200000000001
CC1=NC(c2cccc(-c3cccc(-c4nc(C)c(C)c(=O)[nH]4)c3)c2)=NC(=O)[C@H]1C[C@H]1C=NC2=C(O)C=CCN2C1=O,-11.07,0.47879920632418105,-3.3547511584186025,560.6140000000001
C[C@H]1[C@H](C)CCC[C@@H]1Cc1[nH]c(-c2cccc(N3CC=N[C@@H]3C3=C[C@H]4Cc5ccccc5[C@H]4C=C3)c2)nc(=O)c1F,-11.07,0.3789551822067392,-2.5812987286788625,548.7060000000001
CC1=C(C)[C@H]2NC=CC(c3cccc([C@@H]4CCCN(C5=C[C@H](C[C@H]6C=CC=CC6=O)N=C(N)N5)C4)c3)=C2C=C1,-11.07,0.5186408149089549,-3.6633884478009504,519.6930000000003
Nc1nc(=O)c2c([nH]1)CN([C@H]1CN([C@@H]3CCCN(c4ncnc5c4Cc4ccccc4OC5)C3)C[C@@]3(C1)C(=O)Nc1ccccc13)CC2,-11.07,0.30410004924429296,-2.001425421487297,645.7679999999998
CC1=CN2C=C(C[C@@H]3C[C@@H]3C3=N[C@H](N4CCC[C@]5(CC4)CNC(=O)O5)N(c4nccc5ccccc45)N3)N[C@@H]2C=C1,-11.07,0.5159499810951022,-3.6425436153761055,552.6830000000003
Cc1ccc2[nH]c(=O)c(C[C@@H]3C(=O)Nc4n[nH]c(-c5ccccc5)c4[C@H]3c3cccc(C4=NC(=O)[C@@H]5CCCC5=N4)c3)cc2c1,-11.07,0.24089388193182434,-1.511792074729739,594.6750000000002
CC1=c2ccc(C)cc2=N[C@@H]([C@H]2C(=O)Nc3n[nH]c(-c4ccccc4)c3[C@@H]2c2cccc(C3=NC(=O)[C@H]4CCCC4=N3)c2)N1,-11.07,0.3372123180722886,-2.25793315948756,581.6800000000002
Cc1ccccc1C1=CC(=O)C2=C(C1)CN(c1ccc3c(c1)NC(=O)C3)[C@H](N[C@H]1CCc3ccccc31)CO2,-11.07,0.4954419172557314,-3.4836757016874382,517.6290000000004
Cc1c(CC2=CC(=O)[C@H](c3ccc4c(c3)[C@@H](C)N(c3ccc5c(c3)N(C)C(=O)[C@@H](C)O5)CC4)C=C2)[nH]c2ccccc12,-11.07,0.3020362700502281,-1.9854381348549173,557.6940000000003
C[C@H]1CNC(=O)CN1[C@H]1CN(CC2=C3C=CC=C[C@@H]3NC=C2)Cc2cc(C3=Cc4ccccc4CC3)ccc2O1,-11.07,0.6107246841651203,-4.376726006513948,532.6880000000003
CC1=C2C=CC(CN3CCNC(=O)[C@@H]3C)=C[C@@H]2N=C(N2CCC[C@H](c3ccc(C)cc3-c3nc4ccccc4[nH]c3=O)C2)N1,-11.07,0.4251474796351595,-2.9391323095774826,589.7440000000001
O=C(c1c[nH]c2ccccc12)[C@H]1Oc2ccccc2Cc2c1ncnc2N1CCC[C@@H](c2nc(=O)c3ccccc3[nH]2)C1,-11.07,0.2703710006903153,-1.7401397332602502,568.6370000000003
C[C@H]1NN=C(c2ccc([C@H]3CCCN(c4ncnc5c4Cc4ccccc4OC5)C3)cc2)N1N[C@H]1CCCc2ccccc21,-11.07,0.3048335866700065,-2.0071078477440336,585.7560000000002
CC1=CC=C2C=C(c3cc(CCc4cc5cc(C)ccc5[nH]c4=O)cc4c3O[C@@H](c3cccc(C5=CN=NC5)c3)C4)C=C[C@@H]2N1,-11.07,0.23998637620643384,-1.504761984401244,590.7270000000002
O=C(C=CC(=O)C1=CC([C@@H]2CCOC2)=C2C=c3ccccc3=C2C1)C1=CC=C2C=c3ccccc3=C2C1,-11.07,0.6160046399552394,-4.417627749716751,482.5790000000004
CN(C)c1nc2c(c(=O)[nH]1)CCN(Cc1[nH]c(-c3cccc(CCc4nc5ccccc5c(=O)[nH]4)c3)nc(=O)c1F)C2,-11.07,0.2714531664412882,-1.7485228461893376,568.6130000000003
C[C@@H]1N[C@@H](NC2=CC=C3C=c4ccccc4=C3C2)Nc2cc(CCc3n[nH]c4c3CCCC4)ccc21,-11.07,0.4523075644790718,-3.149530816650393,475.6400000000003
CC1=NC(c2cccc(-c3cccc(-c4nc(C)c(C)c(=O)[nH]4)c3)c2)=NC(=O)[C@H]1CN1CCC2(CC1)CNC(=O)C2,-11.07,0.5022456967219514,-3.5363819082539045,550.6630000000004
O=C(c1cc(=O)[nH]c2ccccc12)[C@H]1CCCCc2nc3cc(N4C=CN[C@@H]4C4=C[C@@H]5Cc6ccccc6[C@@H]5C=C4)ccc3c(=O)n21,-11.07,0.2378865519119757,-1.4884954705369309,619.7250000000003
Cc1cc2c(cc1C)NC(N1CCC[C@@H](C3=C(c4cccc(CCc5cc(-c6ccccc6)n[nH]5)c4)CN=N3)C1)N2,-11.07,0.2304743506577853,-1.4310760594059246,543.7190000000003
Cc1cc(=O)nc(-c2cccc(N3CCc4[nH]cnc4[C@@H]3c3cc4cc(CC(=O)c5cc(=O)[nH]c6cc(F)ccc56)cc(C)c4[nH]c3=O)c2)[nH]1,-11.07,0.17794199432213298,-1.0241285329323169,667.7010000000001
CC1=C(C(=O)N2CCC[C@H](C3=NN=C[C@H]3c3cccc(CCCc4nc5c(C)c(C)ccc5[nH]4)c3)C2)N=C2CCC([C@@H]3Cc4ccccc4O3)=C[C@H]21,-11.07,0.18902806844211856,-1.1100079938231555,690.8919999999997
Cc1[nH]c(-c2cccc([C@H](Cc3nc4ccccc4c(=O)[nH]3)N3CCC4(CCC(=O)N(C)C4)CC3)c2)nc(=O)c1F,-11.07,0.3871601462015632,-2.644859361313811,556.6420000000002
Cc1cc(-c2cccc(-c3cccc(-c4cnc(N)c(CC(=O)c5ccc(-c6ccccc6)[nH]c5=O)c4)c3)c2)cnc1N,-11.07,0.1848157750630906,-1.0773770118732138,563.6610000000003
Cc1ccc(C(=O)[C@@H]2C[C@H](N)CC[C@H]2[C@@H]2CC3=NN=C(c4ccc5c(c4)OCO5)[C@H]3CN2c2ccc3c(c2)N(C)C(=O)[C@@H](C)O3)c(=O)[nH]1,-11.07,0.3955948503329713,-2.7101997005303047,650.7360000000002
CC1=CC=C2C=C(c3cc(C)cc4c3O[C@@H](N3CCC[C@]5(CC3)CNC(=O)O5)C4)C=C[C@]2([C@@H]2Cc3ccccc3O2)N1,-11.07,0.5248784955932282,-3.7117093095033686,563.6980000000002
CC1=NC(=O)C(c2cccc(-c3nc(=O)cc(-c4ccncc4)[nH]3)c2)=C[C@H]1CN1CCC2(CC1)NCCc1[nH]cnc12,-11.07,0.3410555070403869,-2.2877048345737743,560.6620000000003
Cc1cccc(C2=CN=N[C@@H]2[C@H]2C[C@@H]([C@@H]3Cc4cc(F)ccc4O3)CN(c3c(C)oc4c3C(=O)CCC4)C2)c1,-11.07,0.3725724198521492,-2.53185397627383,525.6240000000001
CC1=CC[C@@H]2CN(Cc3[nH]c(-c4cccc(C5CCN([C@@H]6CCc7c(F)ccc(F)c76)CC5)c4)nc(=O)c3F)C[C@@H]2C1,-11.07,0.3532997929788631,-2.382556507403016,574.691
CN1C(=O)C2(CCN(c3cc(-c4ccc(=O)[nH]n4)ccc3CN3CCc4n[nH]c(-c5ccccc5)c4C3)CC2)c2ccccc21,-11.07,0.29904483360743883,-1.962264651959578,597.7230000000002
Cc1ccc2c(c1)N=C(N1CCC[C@H](n3c(=O)cc(C)c4ccccc43)C1)N[C@@H]2CN1CCCCCC1=O,-11.07,0.5379721571397347,-3.8131407614791315,511.6700000000005
CC1=NC(c2cccc(-c3cccc(C4=NC(=O)[C@@H](F)C(C[C@@H]5CCc6[nH]ncc6C5)=N4)c3)c2)=NC(=O)[C@H]1F,-11.07,0.5309723275592171,-3.7589158316981854,526.5470000000003
C[C@@H]1C=C(N2C[C@H](N3c4ccccc4CCc4ccccc43)C[C@@H](C3C(C)(C)C3(C)C)[C@@H]2N2CC[C@@H]3NCCC[C@@H]3C2)N=C(N)N1,-11.07,0.3984706005076334,-2.7324770073554046,621.918
CN1c2ccccc2N[C@H]1[C@@H]1C[C@H](N2CCC[C@@H](c3[nH]ncc3-c3ccccc3)C2)CN(c2ncnc3c2Cc2ccccc2OC3)C1,-11.07,0.231768514699474,-1.4411014398067437,638.8200000000003
CC1=CC=C2C(C(=O)CN3C(=O)CCc4ccccc43)=C(c3cc(C)cc4c3O[C@@H](c3cccc(C5=CN=NC5)c3)C4)C=C[C@H]2N1,-11.07,0.3230886922292385,-2.1485229787421125,606.7260000000001
C[C@@H]1NN=C(c2ccc([C@H]3CCCN(c4ncnc5c4Cc4ccccc4OC5)C3)cc2)N1N1CCc2[nH]c(-c3ccccc3)nc2C1,-11.07,0.2564875328087174,-1.6325899618928146,637.7920000000001
CC1=c2ccccc2=N[C@H](C2=C[C@@H]3c4ccccc4C[C@H]3C=C2[C@@H]2N=CCN2c2cccc(-c3nc(=O)c(F)c(C)[nH]3)c2)N1,-11.07,0.3759473109896693,-2.5579979320437984,582.6830000000002
Cc1[nH]c(-c2cccc(N3CC=N[C@H]3C3=C[C@H]4Cc5ccccc5[C@H]4C=C3CC3=C4C=CC=CN4[C@@H](C)N3)c2)nc(=O)c1F,-11.07,0.3930648072464872,-2.690600450701536,584.6990000000002
CC1=C[C@H]2N=C(N3CC[C@@H](CCc4nc([C@H]5CNC(=O)C5)n[nH]4)[C@H](c4ccc(C)cc4-c4nc5ccccc5[nH]c4=O)C3)NC(C)=C2C=C1,-11.07,0.23422054052232516,-1.4600963205443027,655.807
Cc1ccc2c(c1)N=C(N1CCC[C@@H](n3c(=O)cc(C)c4ccccc43)C1)N[C@@H]2CC(=O)Cc1c(C)[nH]c2ccccc12,-11.07,0.24974666892526684,-1.5803711376288103,571.7250000000004
CC1=C(C)[C@H]2NC=CC(c3cccc([C@H]4CCCN(C5=C[C@@H](CC(=O)c6c[nH]nc6-n6cnnn6)N=C(N)N5)C4)c3)=C2C=C1,-11.07,0.3043437103460967,-2.0033129683173554,589.7080000000002
O=C1N=C(c2cccc([C@H]3Cc4cccc(-c5ccncc5)c4O3)c2)N=C(CN2C(=O)c3ccccc3C2=O)[C@H]1F,-11.07,0.3365722536728225,-2.2529748320429985,544.5420000000001
CC1=CC(C)=C2C(c3ccccc3)=N[C@H]([C@H]3CCCN(c4ncnc5c4[C@H](CC4=Nc6c(F)cccc6C(=O)C4)c4ccccc4OC5)C3)N2N1,-11.07,0.23449018302522825,-1.462185135081528,679.8
Cc1cc(=O)[nH]c(-c2cccc(-c3cccc(-c4nc(=O)cc(C[C@H]5C[C@H]6CC[C@@H]5C65CC5)[nH]4)c3)c2)n1,-11.07,0.384714901152998,-2.6259170085707244,490.60700000000037
Cc1[nH]c(-c2cccc(N3C(=O)N(C)N[C@@H]3c3cccc(-c4nc(=O)c(F)c(Cn5c(=O)ccc6ccc(F)cc65)[nH]4)c3)c2)nc(=O)c1F,-11.07,0.239413455307129,-1.5003237912741842,666.6200000000001
O=c1nc(-c2cccc(NC3=CC=C4C=c5ccccc5=C4C3)c2)[nH]c(CN2CCC3(CC2)CNCCO3)c1F,-11.07,0.464622555262106,-3.244930212133056,537.6390000000006
O=C(Cc1cccc(-c2[nH]ncc2C(=O)N2CCC3=NN=C(c4ccc5c(c4)OCO5)[C@H]3C2)c1)C1=Cc2ccccc2OC=C1,-11.07,0.32539102751332805,-2.166358265683873,597.6310000000002
Cc1cc(-c2cccc(-c3cccc(-c4cc(CN5CCC6(CC5)NC(=O)NC6=O)c(C)[nH]c4=O)c3)c2)c(=O)[nH]c1C,-11.07,0.2713258749669598,-1.7475367691459225,563.6580000000006
CCC1=NN[C@H]2CCN(Cc3[nH]c(-c4cccc([C@H]5NN(C)C(=O)N5c5cccc(-c6nc(=O)c(F)c(C)[nH]6)c5)c4)nc(=O)c3F)CCN12,-11.07,0.23192806373416994,-1.442337403497501,671.7129999999996
Cc1[nH]c(-c2cccc(N3C(=O)N(C)N[C@@H]3c3cccc(-c4nc(=O)c(F)c(CN5CCC6(CC5)CNC(=O)C6)[nH]4)c3)c2)nc(=O)c1F,-11.07,0.2464687720943729,-1.5549785586467275,657.6819999999998
O=c1nc(-c2cccc([C@H]3CCCN(c4ncnc5c4Cc4ccccc4OC5)C3)c2)[nH]c(C[C@@H]2CCC[C@@H](O)C2)c1F,-11.07,0.3285167334725559,-2.1905718817734354,581.6920000000001
Cc1nc2c([nH]1)CN(C[C@@]1(C)CC3=N[C@H]([C@H]4CCCN(c5ncnc6c5Cc5ccccc5OC6)C4)N=C3C(=O)N(n3ccnc3)C1)CC2,-11.07,0.3454959903880511,-2.3221035145631728,659.7989999999999
C[C@@H]1N[C@H](NC2=CC=C3C=c4ccccc4=C3C2)Nc2cc(Cn3ncc4ccccc4c3=O)ccc21,-11.07,0.4140878992152796,-2.853458084972949,485.5910000000002
Cc1[nH]c(-c2cccc(N(Cc3[nH]c4c(C)cccc4c3C)C3=CC=C4C=c5ccccc5=C4C3)c2)nc(=O)c1F,-11.07,0.29410845982959233,-1.924024503624932,540.6420000000003
Cc1ccc2c(c1)N[C@H](NC1=CC([C@H](c3nc4ccc(C)cc4[nH]3)C(C)C)=C3C=c4ccccc4=C3C1)N[C@H]2C,-11.07,0.26501396974667096,-1.698640919123121,527.7160000000001
CC1=NC(c2cccc([C@@H]3C[C@@H](N4CCC[C@]5(CCC(=O)NC5)C4)CN(C4=C(C)C=C5C=CC=C[C@@H]5N4)C3)c2)=NC(=O)[C@H]1F,-11.07,0.5447874825510268,-3.86593640994609,596.7510000000002
C[C@@]12C(=O)N(c3cc(N4C(=O)[C@H]5[C@H]6CC[C@H](C6)[C@@]5(C)C4=O)nc4cc(F)ccc34)C(=O)[C@@H]1[C@@H]1C[C@H]2C[C@H]1Cc1c[nH]c2ccccc12,-11.07,0.2716694296079004,-1.7501981519791228,630.7200000000003
Cc1ccccc1C1=CC(=O)C2=C(C1)CN([C@@H]1NN=C([C@H]3CC[C@H]([C@H]4CC(=O)OC45CCCC5)CC3)N1)CCO2,-11.07,0.5427772025046455,-3.850363560192938,544.6960000000001
O=c1nc(-c2cccc([C@H]3CCCN(c4ncnc5c4Cc4ccccc4OC5)C3)c2)[nH]c(C[C@H]2CC=CCC2)c1F,-11.07,0.29419194093302564,-1.9246711989365304,563.6770000000001
Cc1nc(=O)cc([C@H]2CCCN(Cc3nc(=O)c(C)c(-c4cccc(-c5cccc(-c6nc(C)[nH]c(=O)c6C)c5)c4)[nH]3)C2)[nH]1,-11.07,0.26393038395919044,-1.6902468057290894,589.7000000000003
O=c1c2ccccc2sn1[C@H]1CC[C@@H](N2CCc3[nH]nc(-c4ccc5c(c4)OCO5)c3C2)CN1c1ncnc2c1Cc1ccccc1OC2,-11.07,0.25318201956445835,-1.60698344940588,671.7830000000002
Cc1nc(=O)c(C)c(-c2cccc(-c3cccc(-c4nc(CN5CCc6cncnc6C5)[nH]c(=O)c4C)c3)c2)[nH]1,-11.07,0.34987719983502225,-2.35604302293047,531.6200000000001
Cc1ccccc1C1=CC(=O)C2=C(C1)CN([C@@H]1NN=C([C@H]3CC[C@@H](C(=O)C4=Cc5ccccc5OC=C4)CC3)N1)CCO2,-11.07,0.5122776883633368,-3.6140958062938258,576.6970000000002
Cc1cc(-c2cccc(-c3cccc(-c4cc(C[C@H](C)c5cc(-c6ccccc6)n[nH]5)c(C)[nH]c4=O)c3)c2)c(=O)[nH]c1C,-11.07,0.1845823409611375,-1.0755686895931795,566.7050000000003
O=C1CC[C@@H]([C@@H]2CN([C@H]3CCCN(c4ncnc5c4Cc4ccccc4OC5)C3)C[C@]3(C2)C(=O)Nc2ccccc23)N1,-11.07,0.5030660178588638,-3.542736613827125,564.6900000000003
CN1CC[C@]2(CCN([C@H]3CN([C@@H]4CCCN(c5ncnc6c5Cc5ccccc5OC6)C4)C[C@@]4(C3)C(=O)Nc3ccccc34)C2)C1,-11.07,0.4732022058522062,-3.3113933946208274,619.8139999999999
CC1=c2cc(C)ccc2=N[C@@H]([C@H]2c3ccccc3OCc3ncnc(N4CCC[C@@H]([C@@H]5NC6=C(N5)C(=O)NCC(C)(C)C6)C4)c32)N1,-11.07,0.35446686195178306,-2.39159733223713,618.7860000000002
Cc1ccc2c(N[C@@H]3Cc4cc(F)cc(N(N[C@H]5CCCc6ccccc65)c5cccc6nc(C)ccc56)c4O3)cccc2n1,-11.07,0.1880528533595265,-1.1024533857049716,595.7220000000002
O=C(Cc1[nH]c(-c2cccc([C@H]3CCCN(c4ncnc5c4Cc4ccccc4OC5)C3)c2)nc(=O)c1F)C1=CN[C@@H]2C=CC=CN12,-11.07,0.31813700775734266,-2.1101642244756835,629.6960000000003
CC1=NC(c2cccc(N3CCOC4=C(C=C(c5ccccc5CC(=O)c5cc(C)[nH]c(=O)c5)CC4=O)C3)c2)=NC(=O)[C@H]1F,-11.07,0.42536022285153946,-2.9407803476956795,592.6270000000002
Cc1[nH]c(-c2cccc(NC3=C([C@H]4CC45CCC5)C=C4C=c5ccccc5=C4C3)c2)nc(=O)c1F,-11.07,0.5889987351552873,-4.2084236148726495,463.5560000000004
Cc1ccc2[nH]c([C@H]3CCCN3N(C3=CC=C4C=c5ccccc5=C4C3)c3cccc(-c4nc(=O)c(F)c(C)[nH]4)c3)nc2c1,-11.07,0.2867348651733892,-1.8669041626414,582.6830000000002
CC1=c2ccccc2=N[C@H](N2CC(C)(C)CC3=C(N[C@@H](N4c5ccccc5CCc5ccccc54)N3)C2=O)N1,-11.07,0.4861809149259352,-3.411934354950643,518.6650000000002
O=c1nc(-c2cccc(N3CCC[C@H](C4=NN=C[C@@H]4c4cccc(F)c4)C3)c2)[nH]c(C[C@H]2Cc3ccccc3O2)c1F,-11.07,0.3251663482278604,-2.1646177635277017,565.6240000000001
CC1=C(N2CCC[C@H](c3cccc(C4=NC(=O)[C@H](F)C(C[C@H]5Nc6ccccc6N5C)=N4)c3)C2)N[C@H]2C=CC=CC2=C1,-11.07,0.5061825553307185,-3.5668792052469738,562.6930000000001
Cc1ccc2[nH]c([C@H]3CCCN3C3=CC(CN4CCOC5=C(CC(c6ccccc6C)=CC5=O)C4)=C4C=CC=C[C@H]4N3)nc2c1,-11.07,0.36530961299915454,-2.475591864877241,597.7630000000003
Cc1ccccc1C1=CC(=O)C2=C(C1)CN(CC1=C3C=CC=C[C@H]3NC(N3C(=O)c4ccccc4C3=O)=C1)CCO2,-11.07,0.5737828085407388,-4.0905518091757855,543.6230000000002
Cc1cc(C)c2[nH]c(=O)c([C@@H]3[C@@H]4N=CN=C4[C@@H](n4cnc5ccccc54)CN3c3cccc(-c4nc(=O)c(F)c(C)[nH]4)c3)cc2c1,-11.06,0.2779754669471317,-1.7881983917466635,612.6690000000001
Cc1[nH]c(-c2cccc(N3C(=O)N(C)N[C@@H]3c3cccc(-c4nc(=O)c(F)c(C[C@@H]5CCOc6ccccc6C5)[nH]4)c3)c2)nc(=O)c1F,-11.06,0.2343314141428163,-1.450105060838036,651.674
CC1=c2ccccc2=N[C@@H]([C@H]2CN(c3ccc4c(c3)Nc3ccccc3CC4)CCC[C@]23CN(C)C(=O)O3)N1,-11.06,0.5347955625558729,-3.7776827771208414,521.6650000000003
O=C1C[C@]2(CCN([C@H]3C[C@@H](C(=O)[C@H]4CC(=O)Nc5ccc(F)cc54)CN(c4ncnc5c4Cc4ccccc4OC5)C3)C2)C(=O)N1,-11.06,0.4206098805402564,-2.893131157961496,624.6730000000002
CC1=C[C@@H](C)N2NC(CC(=O)C[C@@H]3Oc4ccc(N5CC=N[C@@H]5c5ccc6c(c5)Cc5ccccc5-6)cc4N(C)C3=O)=NC2=N1,-11.06,0.3417594651471733,-2.282307967381439,599.6950000000003
Cc1ccc2c(c1)N[C@H](C[C@H]1Nc3cc(N4C=CN[C@H]4C4=C[C@H]5Cc6ccccc6[C@@H]5C=C4)ccc3N1C)N2,-11.06,0.3378607397537495,-2.2521060734264764,514.6770000000001
Cc1ccc2c(N[C@@H]3Cc4cc(F)cc(N(c5cccc6nc(C)ccc56)N5CCc6n[nH]c(-c7ccccc7)c6C5)c4O3)cccc2n1,-11.06,0.1875888540858208,-1.0880088115340856,647.758
Cc1ccc2nc([C@H](C(C)C)[C@@H]3Cc4[nH]c(-c5cccc(-c6cccc(C7=NC(=O)[C@H]8CCCC8=N7)c6)c5)nc(=O)c4C3)[nH]c2c1,-11.06,0.21652284969485827,-1.3121491083991788,608.7460000000002
CC1=C[C@H]([C@@H]2CCCCc3nc4cc(N5C=CN[C@@H]5C5=C[C@@H]6Cc7ccccc7[C@@H]6C=C5)ccc4c(=O)n32)C=CC1=O,-11.06,0.4286897248514087,-2.955722537562028,554.6940000000002
Cc1cc(C)c2[nH]c(=O)c([C@@H]3[C@@H]4N=CN=C4[C@@H](CCc4nc5c(C)cccc5[nH]4)CN3c3cccc(-c4nc(=O)c(F)c(C)[nH]4)c3)cc2c1,-11.06,0.1969395733843671,-1.1604451603812411,654.75
Cc1[nH]c(-c2ccccc2)nc1C(=O)C1=CC=C2C(=Cc3ccc(N[C@H]4CCCN(c5ncnc6c5Cc5ccccc5OC6)C4)cc32)C1,-11.06,0.18272334996570835,-1.050317662595786,644.7790000000002
Cc1cccc(C2=CN=N[C@@H]2[C@H]2C[C@@H](Cc3n[nH]c4c3CCCCC4)CN(c3c(C)oc4c3C(=O)CCC4)C2)c1,-11.06,0.3562266412577867,-2.3943794970812506,537.7080000000002
Cc1ccc2c(c1)CN(Cc1cccc(C3=C([C@@H]4CCCN(C5Nc6cc(C)c(C)cc6N5)C4)N=NC3)c1)CCO2,-11.06,0.3707765865769719,-2.5070922073228474,548.7350000000001
C[C@H]1N[C@@H](NC2=CC=C3C=c4ccccc4=C3C2)Nc2cc(CN3c4ccc([SH](=O)=O)cc4C[C@H]3C)ccc21,-11.06,0.3748731266154217,-2.5388264936186222,536.7010000000001
Cc1cc2c(c(C3=CC4=CC=C(Cn5c(=O)cnc6ccccc65)N[C@@H]4C=C3)c1)O[C@H](c1cccc(C3=CN=NC3)c1)C2,-11.06,0.2958567590468598,-1.9267177367317252,563.6610000000003
Cc1ccc2[nH]c(=O)c(CCc3nc(-c4cccc(-c5cccc(-c6[nH]c(C)nc(=O)c6C)c5)c4)c(C)c(=O)[nH]3)cc2c1,-11.06,0.23687441710686186,-1.4698047057468069,569.6650000000002
CC1=NC(c2cccc(-c3cccc(C4=NC(=O)CC(CN5CCC6(CCC(=O)NC6)CC5)=N4)c3)c2)=NC(=O)C1,-11.06,0.6285595510199345,-4.5040355592794725,536.6360000000003
